1.3969	1.40672	1.40047	1.39935	1.39868	1.40451	1.40346	1.39972	1.40451	1.41491	1.40543	1.41702	1.40746	1.40347	1.39916	1.38851	1.38015	1.39189	1.40795	1.40993	1.40452	1.40413	1.40824	1.40408	1.40141	1.39757	1.40683	1.39567	1.40417	1.41384
1.40639	1.4169	1.41279	1.41006	1.40984	1.41625	1.41731	1.41518	1.41659	1.42375	1.41786	1.42738	1.42214	1.41452	1.41251	1.40111	1.38881	1.40391	1.41991	1.42014	1.41625	1.41654	1.41895	1.41424	1.4097	1.40928	1.41856	1.40618	1.41332	1.42294
1.40548	1.41852	1.41654	1.40922	1.41169	1.41989	1.41927	1.41766	1.42164	1.42236	1.41766	1.42502	1.42471	1.41468	1.41137	1.40189	1.39213	1.40601	1.41964	1.41862	1.41786	1.41905	1.41689	1.4135	1.41141	1.41293	1.41742	1.40591	1.41477	1.4216
1.39694	1.40837	1.40609	1.39709	1.40091	1.4072	1.40651	1.40562	1.41057	1.41347	1.40702	1.41482	1.41364	1.40325	1.39719	1.39049	1.38361	1.39658	1.40659	1.40678	1.4067	1.40573	1.40524	1.40423	1.40188	1.40026	1.40559	1.39834	1.40217	1.41294
1.37525	1.38559	1.3805	1.37515	1.38044	1.38495	1.38483	1.3824	1.38406	1.39172	1.38583	1.39096	1.38859	1.38205	1.37523	1.36932	1.3602	1.37322	1.38441	1.37989	1.38152	1.38363	1.38313	1.38121	1.37953	1.37739	1.38365	1.37861	1.37875	1.38845
1.34305	1.35444	1.3478	1.34412	1.35005	1.35498	1.35099	1.34889	1.35014	1.35901	1.35146	1.35523	1.3549	1.34931	1.34463	1.33764	1.3303	1.33968	1.35349	1.34731	1.34631	1.35149	1.34938	1.34777	1.34679	1.3475	1.34813	1.34781	1.34687	1.35234
1.30595	1.31309	1.31158	1.30571	1.30817	1.31255	1.30971	1.3116	1.3123	1.31915	1.30944	1.31625	1.31507	1.30784	1.30516	1.30009	1.29547	1.30009	1.31391	1.30954	1.30674	1.30955	1.30829	1.30729	1.30599	1.30742	1.30618	1.30606	1.30796	1.3131
1.26299	1.26893	1.26911	1.26272	1.26415	1.26831	1.26718	1.26949	1.26827	1.27197	1.26588	1.27418	1.27039	1.26152	1.26115	1.25675	1.25339	1.25596	1.26862	1.26366	1.26481	1.26349	1.26421	1.2616	1.26125	1.26166	1.26376	1.25866	1.26174	1.27056
1.21678	1.22347	1.22129	1.21719	1.21995	1.22433	1.22247	1.22186	1.22221	1.22508	1.219	1.228	1.22499	1.21416	1.21615	1.20928	1.20835	1.2087	1.22119	1.21679	1.21886	1.21734	1.21714	1.21612	1.21476	1.21506	1.21902	1.21013	1.21342	1.2234
1.16885	1.17399	1.17225	1.168	1.17275	1.17599	1.17695	1.17279	1.17512	1.17914	1.17168	1.17935	1.17671	1.16621	1.16901	1.16382	1.16267	1.16292	1.17213	1.16871	1.17017	1.17026	1.16871	1.16842	1.16741	1.16801	1.17022	1.16498	1.167	1.17566
1.12155	1.12678	1.12622	1.12029	1.12597	1.12832	1.13027	1.1258	1.12842	1.13181	1.12675	1.13378	1.12802	1.11972	1.12066	1.1192	1.11721	1.11616	1.12431	1.12231	1.12359	1.12245	1.12163	1.12061	1.12096	1.12056	1.12294	1.12165	1.12178	1.12888
1.07603	1.0818	1.08006	1.07517	1.07984	1.0818	1.0831	1.08023	1.08253	1.08441	1.08127	1.08814	1.08205	1.07466	1.07467	1.07508	1.0718	1.06959	1.07885	1.07621	1.07675	1.07635	1.07533	1.07469	1.07572	1.0727	1.07669	1.07441	1.07613	1.08247
1.03227	1.0371	1.03482	1.03071	1.03584	1.03702	1.03778	1.03594	1.03704	1.03943	1.03662	1.04225	1.03762	1.03123	1.03045	1.03068	1.02811	1.02704	1.03423	1.03083	1.0312	1.03274	1.03163	1.0297	1.03217	1.02857	1.03219	1.02944	1.03164	1.03689
0.990618	0.994065	0.992071	0.989115	0.99394	0.995018	0.994483	0.994085	0.9946	0.996932	0.994549	0.998582	0.995938	0.990604	0.987723	0.987848	0.986475	0.98517	0.991658	0.988203	0.988597	0.989559	0.989836	0.987285	0.989765	0.987501	0.989915	0.987463	0.988874	0.9935
0.951423	0.954381	0.952379	0.950127	0.953327	0.95555	0.954951	0.954738	0.955495	0.956599	0.955176	0.957689	0.956069	0.950971	0.947828	0.948994	0.947033	0.945287	0.95225	0.949087	0.949266	0.949263	0.950415	0.948413	0.949281	0.948161	0.950749	0.946652	0.948317	0.953558
0.914026	0.916881	0.915563	0.9127	0.91607	0.918411	0.918211	0.918001	0.918643	0.919099	0.918133	0.920096	0.917665	0.913804	0.910623	0.912327	0.91052	0.907631	0.914659	0.911803	0.912625	0.912317	0.913165	0.912193	0.912288	0.910977	0.913335	0.909965	0.911945	0.916593
0.878556	0.880998	0.879603	0.877688	0.881373	0.883545	0.882906	0.8836	0.883705	0.883482	0.882768	0.885282	0.88209	0.879413	0.875998	0.877688	0.87663	0.873942	0.878888	0.876216	0.877947	0.877083	0.877606	0.877669	0.876888	0.876312	0.878004	0.876185	0.877581	0.881381
0.845377	0.84682	0.845565	0.845135	0.847775	0.850317	0.849245	0.850126	0.850666	0.848838	0.84932	0.852591	0.848231	0.846401	0.842648	0.845298	0.844544	0.841833	0.845503	0.843325	0.845021	0.843225	0.843951	0.844223	0.843104	0.843864	0.84514	0.843533	0.843636	0.847529
0.813883	0.813759	0.8138	0.812634	0.815193	0.817693	0.816836	0.817035	0.817877	0.815882	0.817629	0.820236	0.815516	0.814009	0.81014	0.813227	0.81292	0.808588	0.813269	0.810873	0.812199	0.810145	0.811498	0.811764	0.810829	0.811046	0.812097	0.811377	0.810974	0.814673
0.782897	0.782998	0.782157	0.780886	0.784304	0.786091	0.785254	0.785233	0.785868	0.784779	0.78639	0.788586	0.784041	0.782374	0.778947	0.782062	0.781721	0.776914	0.781566	0.779652	0.780145	0.778703	0.780374	0.780574	0.779347	0.779052	0.779576	0.778388	0.779395	0.782767
0.752158	0.753201	0.751792	0.751695	0.75454	0.755705	0.754364	0.754984	0.755708	0.754941	0.755698	0.759016	0.754578	0.751708	0.749077	0.753039	0.752213	0.746573	0.751419	0.749416	0.749748	0.748656	0.750619	0.750186	0.748556	0.748567	0.749119	0.747091	0.748444	0.752436
0.723731	0.724793	0.723774	0.723793	0.726486	0.726594	0.725239	0.726738	0.72729	0.72704	0.72724	0.731099	0.726643	0.722882	0.720938	0.725418	0.725328	0.71797	0.723299	0.720131	0.721617	0.720495	0.722508	0.721789	0.720075	0.720149	0.720882	0.719276	0.719913	0.724556
0.698854	0.699867	0.69897	0.698677	0.701793	0.701068	0.699939	0.700957	0.701568	0.702253	0.702119	0.706366	0.701328	0.697612	0.695979	0.700506	0.700956	0.692781	0.698283	0.694622	0.69651	0.695702	0.697341	0.696748	0.694869	0.694648	0.69553	0.695006	0.694833	0.699259
0.677825	0.679255	0.677976	0.677856	0.680965	0.680106	0.679253	0.678949	0.679566	0.681439	0.681114	0.685894	0.680124	0.676474	0.675113	0.679234	0.680009	0.671522	0.677237	0.673875	0.675178	0.674705	0.676503	0.675509	0.673649	0.673141	0.674805	0.674128	0.6736	0.677818
0.661185	0.66302	0.660605	0.661016	0.66451	0.662954	0.662501	0.662501	0.662535	0.664814	0.664489	0.669649	0.663369	0.660046	0.658495	0.662424	0.663559	0.65477	0.660347	0.657675	0.658369	0.657994	0.660299	0.65873	0.656724	0.656745	0.657631	0.657185	0.656793	0.661842
0.648992	0.650861	0.648328	0.648717	0.651719	0.650291	0.650091	0.650401	0.650035	0.652405	0.651884	0.657447	0.65106	0.647403	0.646258	0.650428	0.651673	0.642224	0.647957	0.645529	0.645927	0.645779	0.647644	0.64649	0.64393	0.644414	0.64498	0.644814	0.644749	0.649918
0.640401	0.642314	0.639998	0.639937	0.643015	0.641637	0.641412	0.641405	0.640983	0.643697	0.642705	0.648703	0.64219	0.638502	0.637516	0.641518	0.64311	0.633537	0.63917	0.63691	0.637476	0.637272	0.638529	0.637572	0.635346	0.635925	0.636864	0.635559	0.63605	0.640963
0.634245	0.635674	0.633725	0.633479	0.637149	0.635177	0.634654	0.634851	0.634481	0.637644	0.636537	0.642516	0.636164	0.632645	0.631211	0.635122	0.636524	0.627618	0.632875	0.630317	0.631137	0.630857	0.632236	0.631254	0.629026	0.629772	0.630818	0.628767	0.629358	0.634402
0.629125	0.630919	0.628641	0.628283	0.631836	0.629875	0.629573	0.629838	0.629388	0.632847	0.631583	0.637654	0.631053	0.627624	0.626321	0.630351	0.631133	0.622644	0.627698	0.625215	0.625821	0.625908	0.627051	0.626309	0.623957	0.624434	0.625219	0.623596	0.624301	0.629663
0.624742	0.626758	0.624111	0.623724	0.627251	0.62532	0.624992	0.625511	0.62469	0.628156	0.626763	0.633501	0.626891	0.623246	0.62218	0.625851	0.626522	0.618142	0.622995	0.621186	0.621482	0.621396	0.622682	0.621755	0.619392	0.619718	0.620523	0.619192	0.620217	0.625593
0.621537	0.62397	0.621359	0.620881	0.624354	0.622346	0.621507	0.622894	0.621559	0.625474	0.623636	0.630656	0.624552	0.620405	0.619444	0.622908	0.623758	0.615048	0.620202	0.618302	0.618695	0.61826	0.620039	0.619342	0.616333	0.616893	0.617897	0.616645	0.617202	0.62272
0.620879	0.624239	0.621414	0.620587	0.624219	0.622484	0.621191	0.623018	0.621201	0.625645	0.62326	0.630523	0.624315	0.620368	0.61909	0.62273	0.623585	0.614522	0.620188	0.618109	0.618686	0.618477	0.620243	0.619523	0.616495	0.616905	0.6177	0.616827	0.617373	0.62237
0.624007	0.627181	0.624313	0.623725	0.626848	0.625671	0.624348	0.625882	0.624505	0.628306	0.626476	0.633463	0.627368	0.623817	0.622331	0.625742	0.626428	0.617759	0.62335	0.621589	0.621828	0.621935	0.623939	0.622483	0.619875	0.619878	0.621167	0.619732	0.620759	0.62574
0.630058	0.633102	0.630097	0.630299	0.632427	0.631826	0.63094	0.632062	0.63109	0.63413	0.632804	0.638723	0.63343	0.630123	0.628547	0.631449	0.632296	0.624488	0.629465	0.627842	0.627814	0.628376	0.630475	0.628585	0.626068	0.626263	0.627673	0.625354	0.626699	0.632072
0.637915	0.640883	0.638394	0.638284	0.640875	0.639874	0.639452	0.640165	0.639324	0.64234	0.640851	0.646266	0.641612	0.638185	0.636398	0.638982	0.639783	0.633018	0.637774	0.636035	0.636186	0.636772	0.638569	0.637274	0.634132	0.635068	0.636273	0.634171	0.635514	0.639731
0.647077	0.649742	0.648126	0.647302	0.650108	0.649198	0.648782	0.649519	0.64886	0.651773	0.65003	0.655523	0.651053	0.647486	0.645627	0.64761	0.648133	0.642736	0.647426	0.645622	0.646351	0.646409	0.647891	0.647005	0.643566	0.644922	0.64631	0.644716	0.645338	0.649568
0.656855	0.659709	0.657843	0.657539	0.659948	0.659971	0.658887	0.660154	0.659299	0.66158	0.659921	0.665445	0.660979	0.657476	0.655955	0.65674	0.657455	0.652679	0.657932	0.655812	0.656738	0.656376	0.65832	0.656966	0.654502	0.654903	0.65686	0.65459	0.655861	0.660445
0.666113	0.669001	0.666792	0.666658	0.669029	0.669756	0.668454	0.670006	0.669348	0.670858	0.669825	0.674575	0.670368	0.667125	0.665316	0.665492	0.666333	0.66183	0.667331	0.665799	0.666147	0.66581	0.6681	0.666682	0.664513	0.664217	0.666419	0.664502	0.665684	0.669434
0.674284	0.676842	0.675011	0.67455	0.676704	0.677809	0.676916	0.67806	0.67779	0.679114	0.678056	0.682603	0.678771	0.675371	0.672668	0.672834	0.673925	0.670136	0.675387	0.674355	0.674847	0.674648	0.676161	0.675256	0.67273	0.672814	0.67471	0.673699	0.674104	0.676948
0.680955	0.683338	0.681814	0.681419	0.683789	0.684696	0.683639	0.685243	0.684642	0.685694	0.684341	0.689189	0.685695	0.682078	0.679506	0.679022	0.679703	0.67693	0.682799	0.681115	0.68232	0.681484	0.682561	0.682272	0.679979	0.68044	0.681243	0.680451	0.680972	0.684211
0.686347	0.688579	0.686797	0.686743	0.688822	0.690331	0.689153	0.691137	0.690407	0.690754	0.689757	0.694005	0.690996	0.687736	0.68518	0.68458	0.684049	0.682521	0.688127	0.686713	0.687779	0.687114	0.687521	0.687478	0.68508	0.685439	0.686662	0.685646	0.686528	0.690481
0.689747	0.691622	0.690294	0.68965	0.691666	0.694026	0.69295	0.694298	0.693783	0.694116	0.692876	0.696762	0.693795	0.691112	0.688442	0.688016	0.687416	0.686412	0.691012	0.689836	0.690762	0.690698	0.690777	0.690878	0.688178	0.688329	0.690195	0.689013	0.689935	0.693648
0.689339	0.690626	0.690201	0.688334	0.691612	0.694118	0.692835	0.693835	0.69356	0.693049	0.692304	0.695246	0.692987	0.690769	0.687878	0.687455	0.686903	0.686367	0.690452	0.688867	0.690082	0.689991	0.690275	0.690579	0.688409	0.688719	0.689582	0.688623	0.689488	0.692439
0.683247	0.684216	0.683927	0.681509	0.685773	0.687821	0.687138	0.68763	0.687566	0.686603	0.686104	0.689008	0.687221	0.684469	0.681279	0.681773	0.68092	0.680317	0.684388	0.682604	0.683798	0.683515	0.684219	0.683989	0.682894	0.682662	0.683253	0.682547	0.683336	0.68559
0.671408	0.672279	0.672048	0.669363	0.673773	0.6755	0.675186	0.675358	0.675464	0.674667	0.673897	0.677179	0.674728	0.672239	0.668931	0.670208	0.670324	0.66822	0.672268	0.670513	0.671813	0.671005	0.672266	0.671846	0.670965	0.670274	0.671168	0.670229	0.671052	0.673519
0.654173	0.654846	0.654586	0.651796	0.656451	0.656951	0.656878	0.657401	0.657265	0.65664	0.656108	0.659198	0.656057	0.653951	0.650925	0.652978	0.653691	0.650352	0.653915	0.65237	0.653671	0.652902	0.654131	0.653821	0.652396	0.652035	0.653024	0.651776	0.652799	0.655988
0.632105	0.632469	0.631965	0.628818	0.63437	0.633623	0.634034	0.634225	0.633427	0.634442	0.633104	0.637283	0.633193	0.630548	0.627893	0.631214	0.631545	0.627418	0.630457	0.628665	0.630194	0.62968	0.630827	0.630006	0.628968	0.628599	0.629719	0.628354	0.628776	0.632959
0.60647	0.607131	0.605926	0.602807	0.60919	0.607516	0.608227	0.608088	0.607145	0.609183	0.607447	0.612723	0.608037	0.604735	0.602115	0.606092	0.606857	0.60125	0.603903	0.602385	0.603786	0.60318	0.604492	0.603277	0.602614	0.602271	0.603681	0.602129	0.601811	0.607141
0.581006	0.582284	0.580891	0.577699	0.584478	0.581585	0.582219	0.582431	0.581482	0.584265	0.582613	0.588255	0.583244	0.579152	0.577233	0.581607	0.582809	0.575582	0.577954	0.577113	0.57795	0.57759	0.578996	0.577696	0.576625	0.576328	0.577731	0.576624	0.576024	0.582098
0.560142	0.562235	0.560604	0.55731	0.564205	0.560464	0.56132	0.561821	0.560339	0.564165	0.561943	0.56814	0.561955	0.55822	0.557015	0.561434	0.562691	0.554901	0.557237	0.556154	0.556979	0.556723	0.558215	0.556923	0.555443	0.555271	0.556441	0.556134	0.554907	0.561573
0.546113	0.548469	0.546271	0.543407	0.549941	0.545966	0.547235	0.547465	0.545704	0.550283	0.547494	0.553917	0.547419	0.543713	0.543175	0.547275	0.548609	0.540817	0.543111	0.541638	0.542296	0.542185	0.543362	0.542392	0.540877	0.540806	0.541626	0.541725	0.540376	0.54725
0.536514	0.538746	0.536186	0.534077	0.540058	0.536476	0.53761	0.537358	0.536004	0.540477	0.537636	0.544437	0.537987	0.533742	0.533773	0.537671	0.538915	0.531177	0.533239	0.532021	0.53262	0.532478	0.533523	0.532435	0.531323	0.531165	0.531936	0.531664	0.53044	0.537454
0.528364	0.5304	0.528025	0.52625	0.532015	0.528842	0.529678	0.529414	0.528137	0.532314	0.529688	0.536696	0.530112	0.525773	0.525784	0.529795	0.530586	0.523238	0.525157	0.524166	0.52494	0.524396	0.525724	0.524443	0.523488	0.522923	0.523965	0.523966	0.522467	0.529614
0.519925	0.521306	0.519707	0.517923	0.523649	0.520462	0.521033	0.520914	0.519994	0.523207	0.52138	0.527541	0.521609	0.51722	0.517216	0.5209	0.521854	0.515126	0.516744	0.515397	0.516556	0.51596	0.517271	0.516278	0.515384	0.51439	0.515206	0.515321	0.5144	0.521018
0.510845	0.51167	0.510327	0.509465	0.514781	0.511326	0.512163	0.511892	0.511595	0.51394	0.512299	0.518042	0.511913	0.507906	0.508296	0.511107	0.512844	0.506276	0.507808	0.505944	0.507678	0.507077	0.50844	0.507534	0.506726	0.505918	0.506245	0.506164	0.505625	0.511554
0.50304	0.5037	0.501942	0.502339	0.507178	0.503689	0.504725	0.504542	0.504289	0.506429	0.504339	0.509994	0.504161	0.499842	0.500763	0.502979	0.505189	0.498288	0.500419	0.49836	0.499774	0.499325	0.50066	0.499789	0.499079	0.4982	0.498308	0.498906	0.498077	0.503358
0.495698	0.496323	0.494288	0.495211	0.499921	0.496301	0.497654	0.497632	0.497466	0.498942	0.497104	0.502369	0.497349	0.492339	0.493071	0.495285	0.498112	0.490846	0.493291	0.491213	0.492223	0.491915	0.493065	0.492229	0.491561	0.490721	0.49066	0.491732	0.490804	0.495926
0.487281	0.487911	0.485765	0.486964	0.491398	0.487949	0.489678	0.489216	0.48955	0.490529	0.488826	0.494109	0.489	0.483673	0.484377	0.486966	0.489978	0.482448	0.484646	0.482635	0.483872	0.483418	0.484619	0.483863	0.483262	0.482425	0.482236	0.483292	0.482267	0.487345
0.47825	0.478871	0.476707	0.477877	0.482205	0.478959	0.480437	0.480118	0.480387	0.481322	0.47974	0.485202	0.479781	0.474366	0.475694	0.478233	0.481112	0.473403	0.47524	0.473127	0.47461	0.474416	0.475615	0.474843	0.474344	0.473163	0.473172	0.474247	0.473027	0.478155
0.470458	0.470924	0.468838	0.469876	0.474319	0.471061	0.472288	0.472183	0.471882	0.473194	0.471821	0.477049	0.471797	0.466335	0.467846	0.470298	0.473509	0.465577	0.467393	0.464843	0.46661	0.466817	0.467443	0.46702	0.466389	0.465009	0.465399	0.46611	0.464936	0.470469
0.465558	0.466145	0.464017	0.465363	0.469531	0.466551	0.467578	0.467412	0.466983	0.468348	0.467118	0.471966	0.46688	0.461759	0.46307	0.465533	0.468967	0.460849	0.462911	0.460311	0.461995	0.462137	0.462713	0.462646	0.4618	0.460274	0.461047	0.461593	0.460124	0.465576
0.464101	0.464335	0.462526	0.463913	0.467663	0.465122	0.46622	0.46609	0.466069	0.466373	0.465603	0.470041	0.464985	0.460759	0.461879	0.464233	0.467603	0.459741	0.461624	0.459469	0.460857	0.46049	0.461497	0.461444	0.460745	0.459163	0.460018	0.460294	0.458999	0.463885
0.46313	0.462551	0.461226	0.462513	0.466036	0.464125	0.46515	0.465105	0.465485	0.464527	0.464264	0.468026	0.463471	0.459796	0.460489	0.463076	0.466437	0.459329	0.460693	0.458793	0.46041	0.459404	0.460842	0.460826	0.460232	0.458698	0.45942	0.459698	0.458357	0.462421
0.459309	0.458085	0.456969	0.458411	0.461782	0.460376	0.460649	0.461292	0.461751	0.460041	0.460479	0.46343	0.458991	0.45644	0.456123	0.459252	0.462438	0.455866	0.456801	0.454971	0.456861	0.455598	0.457367	0.457397	0.456629	0.455152	0.456007	0.456612	0.454976	0.458251
0.450646	0.448961	0.448165	0.449463	0.452554	0.451373	0.451404	0.451976	0.452409	0.450849	0.451743	0.454444	0.449767	0.448373	0.447128	0.450868	0.454083	0.446997	0.447792	0.446046	0.447937	0.446831	0.448217	0.448522	0.447534	0.446418	0.447264	0.447514	0.446357	0.449226
0.43614	0.434552	0.43369	0.434787	0.438147	0.436469	0.436848	0.437102	0.437672	0.436382	0.437351	0.440357	0.435242	0.433963	0.432688	0.436743	0.440215	0.432543	0.433259	0.431355	0.433437	0.432391	0.433536	0.433795	0.432454	0.431953	0.432543	0.432791	0.431466	0.434197
0.418185	0.416649	0.415603	0.416543	0.420368	0.41793	0.4183	0.41915	0.419435	0.418295	0.419667	0.422745	0.417227	0.416189	0.414965	0.419119	0.42261	0.414834	0.41526	0.413471	0.415408	0.414127	0.41559	0.415703	0.414174	0.413776	0.414385	0.414427	0.41272	0.41596
0.400838	0.399372	0.398387	0.399247	0.403347	0.400055	0.400736	0.401449	0.401427	0.401025	0.402513	0.405728	0.399918	0.399102	0.397956	0.4025	0.405884	0.397788	0.397928	0.396363	0.398003	0.396517	0.398153	0.398503	0.396528	0.396265	0.396926	0.396864	0.395014	0.398815
0.387397	0.386175	0.385048	0.386042	0.390372	0.386262	0.387325	0.387563	0.387725	0.388057	0.389218	0.3924	0.386721	0.385766	0.384877	0.389578	0.392677	0.384518	0.384477	0.38297	0.384581	0.383156	0.384815	0.3848	0.383051	0.382873	0.383309	0.383325	0.381531	0.385395
0.379747	0.378462	0.377464	0.378307	0.382641	0.378508	0.379391	0.379895	0.379773	0.380546	0.381617	0.384263	0.379224	0.378274	0.377254	0.38158	0.384547	0.376959	0.376737	0.375468	0.376973	0.375869	0.377189	0.377068	0.375477	0.375253	0.37572	0.375114	0.37376	0.377705
0.376248	0.374683	0.374007	0.374832	0.378917	0.374915	0.375742	0.376273	0.376245	0.37651	0.378147	0.380246	0.375601	0.37491	0.373604	0.377465	0.38078	0.373368	0.373139	0.372031	0.373684	0.372551	0.373653	0.37394	0.372181	0.371944	0.372416	0.371736	0.370559	0.374191
0.374063	0.372456	0.371886	0.372864	0.376535	0.372678	0.373476	0.373848	0.37411	0.374177	0.375853	0.37761	0.373197	0.372726	0.371466	0.374972	0.378245	0.370995	0.371175	0.369686	0.371703	0.370322	0.371518	0.371709	0.370305	0.36991	0.370464	0.370263	0.368632	0.371902
0.372001	0.370399	0.369964	0.37083	0.374234	0.370365	0.371465	0.372049	0.371889	0.372193	0.373633	0.375168	0.370932	0.370347	0.369515	0.372562	0.375977	0.368986	0.369251	0.367455	0.36968	0.36844	0.369398	0.369763	0.368202	0.367851	0.368252	0.368356	0.366553	0.369733
0.370753	0.368791	0.368579	0.369505	0.372867	0.368701	0.369944	0.370876	0.370472	0.370335	0.372193	0.373566	0.369245	0.368897	0.367962	0.371017	0.374773	0.367725	0.367628	0.365889	0.36808	0.367095	0.36802	0.368545	0.366614	0.366312	0.366575	0.366888	0.365212	0.368295
0.369915	0.367719	0.367622	0.368591	0.37209	0.367841	0.368824	0.369823	0.36944	0.369023	0.37123	0.372347	0.367998	0.368029	0.366935	0.370328	0.373574	0.366956	0.366623	0.364928	0.366963	0.365752	0.366999	0.367381	0.365507	0.365475	0.365817	0.365887	0.364322	0.367358
0.367676	0.365575	0.365495	0.366558	0.369702	0.365689	0.36667	0.367478	0.366996	0.366728	0.368687	0.369697	0.365687	0.365716	0.364941	0.368129	0.371019	0.364745	0.364501	0.36289	0.36495	0.363378	0.364633	0.365101	0.363337	0.363369	0.363659	0.363647	0.362349	0.36514
0.363721	0.361521	0.361428	0.362875	0.365691	0.361535	0.362533	0.363347	0.36275	0.36274	0.364229	0.365322	0.361655	0.361685	0.361004	0.364142	0.366959	0.360725	0.360609	0.358882	0.361037	0.359429	0.360705	0.361339	0.359693	0.358998	0.359684	0.359799	0.358476	0.361057
0.358724	0.356314	0.356639	0.358041	0.361019	0.356625	0.357421	0.358327	0.357588	0.357636	0.359229	0.36012	0.35679	0.356825	0.356118	0.359157	0.361926	0.355896	0.355571	0.35395	0.356107	0.354348	0.355744	0.356573	0.354822	0.354034	0.354712	0.354935	0.353552	0.355827
0.354111	0.35163	0.352222	0.353662	0.35653	0.352232	0.352934	0.353942	0.353106	0.353004	0.354747	0.355688	0.352251	0.3524	0.351936	0.354246	0.357203	0.35139	0.351001	0.349563	0.35185	0.350176	0.351269	0.35212	0.350336	0.349871	0.350182	0.350437	0.349323	0.351318
0.350855	0.348701	0.349349	0.351021	0.353557	0.349169	0.350154	0.351096	0.350251	0.350051	0.351661	0.352618	0.349027	0.349387	0.34896	0.350821	0.353884	0.348157	0.348084	0.346675	0.34892	0.347427	0.348438	0.349186	0.347628	0.34709	0.347303	0.347624	0.346507	0.348497
0.349242	0.34713	0.347859	0.349867	0.351948	0.347653	0.348728	0.349745	0.34887	0.348478	0.350093	0.350791	0.347572	0.34787	0.34712	0.348897	0.352005	0.346755	0.346842	0.345174	0.347355	0.345727	0.347069	0.347721	0.346039	0.345727	0.345731	0.346531	0.345102	0.347464
0.348196	0.345576	0.346372	0.348855	0.350479	0.346392	0.347243	0.348481	0.34767	0.347213	0.348625	0.349244	0.346509	0.346478	0.34591	0.347382	0.350305	0.345879	0.345716	0.34378	0.345987	0.34432	0.345866	0.346509	0.344514	0.344375	0.344173	0.345298	0.344012	0.346559
0.346895	0.344362	0.345265	0.347881	0.349235	0.34538	0.346143	0.347375	0.346361	0.346249	0.3473	0.347914	0.345025	0.34512	0.345016	0.345995	0.348834	0.344598	0.344327	0.342462	0.344902	0.343222	0.344674	0.345705	0.343328	0.343162	0.343054	0.34413	0.342917	0.345058
0.345318	0.342975	0.343613	0.346176	0.347659	0.343785	0.344807	0.345754	0.344692	0.344868	0.345739	0.346514	0.343335	0.343369	0.343212	0.34414	0.346895	0.342757	0.342608	0.341029	0.343246	0.341735	0.342931	0.344089	0.341853	0.341679	0.341641	0.342379	0.341346	0.343261
0.341795	0.339406	0.339943	0.342629	0.344367	0.339945	0.341447	0.342076	0.34105	0.341256	0.34213	0.343059	0.339905	0.339554	0.339633	0.340446	0.343095	0.338935	0.339245	0.33754	0.339501	0.338067	0.339138	0.340201	0.338418	0.338094	0.33811	0.338443	0.337862	0.339844
0.335801	0.333708	0.334292	0.337063	0.338731	0.334189	0.335825	0.336541	0.335357	0.335606	0.336248	0.337215	0.334134	0.333682	0.334142	0.334314	0.337299	0.333056	0.333658	0.331685	0.33375	0.332357	0.333477	0.334267	0.332909	0.332245	0.332496	0.332923	0.332101	0.334445
0.328027	0.326224	0.326507	0.329511	0.331005	0.326475	0.328023	0.32884	0.327759	0.328	0.328422	0.329648	0.326502	0.325891	0.326431	0.326511	0.329374	0.325147	0.325775	0.323876	0.32598	0.324647	0.325817	0.326446	0.325311	0.324405	0.324788	0.325669	0.324396	0.326951
0.318633	0.316677	0.316841	0.32009	0.321626	0.316822	0.318366	0.319056	0.317971	0.318388	0.318735	0.320365	0.316989	0.31633	0.316906	0.317243	0.320057	0.315465	0.316112	0.314154	0.31627	0.315113	0.316138	0.317043	0.315788	0.314723	0.31498	0.316155	0.31495	0.317186
0.309155	0.306912	0.307417	0.310466	0.312098	0.307089	0.308803	0.309239	0.308211	0.308731	0.30903	0.310908	0.307333	0.306812	0.307246	0.307605	0.310755	0.306012	0.306595	0.304383	0.30671	0.305399	0.30658	0.307339	0.306086	0.305204	0.305064	0.306435	0.305233	0.307435
0.301588	0.299322	0.300039	0.302752	0.304571	0.299404	0.301036	0.301672	0.300472	0.301159	0.301416	0.303195	0.299592	0.299266	0.299605	0.299999	0.302965	0.298702	0.299158	0.296909	0.299272	0.297786	0.299226	0.299908	0.298316	0.297837	0.297694	0.299029	0.297414	0.300095
0.297759	0.295566	0.296141	0.298794	0.300851	0.295625	0.297131	0.297817	0.296584	0.29737	0.297668	0.299305	0.295854	0.295441	0.29593	0.296043	0.298932	0.295094	0.295247	0.293357	0.295494	0.294231	0.29554	0.296367	0.294238	0.294151	0.294121	0.295075	0.293546	0.296246
0.297912	0.295967	0.29631	0.299376	0.30126	0.295949	0.2977	0.298064	0.297043	0.29772	0.298073	0.299785	0.296554	0.295922	0.296372	0.296103	0.299054	0.295406	0.295513	0.293836	0.296072	0.29487	0.29601	0.296743	0.29463	0.294552	0.29444	0.295517	0.294104	0.296501
0.301736	0.299763	0.299967	0.303391	0.305019	0.299661	0.301327	0.301792	0.300876	0.301583	0.301833	0.303873	0.300392	0.299999	0.300184	0.29959	0.302433	0.299112	0.299585	0.297797	0.300058	0.298849	0.299722	0.300678	0.298707	0.298425	0.298201	0.299494	0.298009	0.300259
